url,title,price_raw,price_value,currency,make,model,year,mileage_raw,engine_raw,fuel,transmission,drive,color,steering,doors,seats,stock_no,chassis_no,location,page_type,is_listing,market_country,url_make,url_model,title_year,year_clean,make_clean,model_clean,model_code,make_model,has_valid_price,price_log,price_bucket,vehicle_age,age_bucket,fuel_group,is_hybrid,is_electric,is_electrified,transmission_group,drive_group,steering_group,doors_num,seats_num,price_per_seat,price_per_door,stock_country,is_overseas_stock,stock_prefix,stock_seq,chassis_no_clean,chassis_prefix,is_vin,vin_region,frame_no_type,body_guess,completeness_score,price_rank_within_make_model,price_rank_within_make_model_year
https://www.beforward.jp/daihatsu/miragino/cd253869/id/15206372/,BE FORWARD : 2008 DAIHATSU Miragino,1580,1580.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-L650S,2008.0,Year,Trans.,Petrol,Automatic,2wheel drive,Green,Right,5.0,4.0,CD253869,L650S-0076116,YOKOHAMA,listing,True,,DAIHATSU,Miragino,2008.0,2008.0,DAIHATSU,Miragino,DBA-L650S,DAIHATSU Miragino,True,7.365812837209472,budget,18.0,11-20,Petrol,False,False,False,Automatic,2WD,Right,5.0,4.0,395.0,316.0,Japan,False,CD,253869.0,L650S-0076116,L650S,False,,FrameNo,unknown,1.0,0.75,1.0
https://www.beforward.jp/daihatsu/miragino/cd253871/id/15206374/,BE FORWARD : 2006 DAIHATSU Miragino,1580,1580.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-L650S,2006.0,Year,Trans.,Petrol,Automatic,2wheel drive,Red,Right,5.0,4.0,CD253871,L650S-0044666,YOKOHAMA,listing,True,,DAIHATSU,Miragino,2006.0,2006.0,DAIHATSU,Miragino,DBA-L650S,DAIHATSU Miragino,True,7.365812837209472,budget,20.0,11-20,Petrol,False,False,False,Automatic,2WD,Right,5.0,4.0,395.0,316.0,Japan,False,CD,253871.0,L650S-0044666,L650S,False,,FrameNo,unknown,1.0,0.75,1.0
https://www.beforward.jp/daihatsu/move/cd219348/id/15172499/,BE FORWARD : 2013 DAIHATSU Move,1400,1400.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-LA100S,2013.0,Year,Trans.,Petrol,Automatic,2wheel drive,Blue,Right,5.0,,CD219348,LA100S-0263730,NAGOYA,listing,True,,DAIHATSU,Move,2013.0,2013.0,DAIHATSU,Move,DBA-LA100S,DAIHATSU Move,True,7.244941546337007,budget,13.0,11-20,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,280.0,Japan,False,CD,219348.0,LA100S-0263730,LA100S,False,,FrameNo,unknown,1.0,0.5,1.0
https://www.beforward.jp/daihatsu/move/cd253295/id/15205796/,BE FORWARD : 2016 DAIHATSU Move,5370,5370.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-LA150S,2016.0,Year,Trans.,Petrol,Automatic,2wheel drive,Pearl,Right,5.0,,CD253295,LA150S-0101116,KYUSHU,listing,True,,DAIHATSU,Move,2016.0,2016.0,DAIHATSU,Move,DBA-LA150S,DAIHATSU Move,True,8.58876938990546,low_mid,10.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,1074.0,Japan,False,CD,253295.0,LA150S-0101116,LA150S,False,,FrameNo,unknown,1.0,1.0,1.0
https://www.beforward.jp/daihatsu/move-custom/cd253916/id/15206419/,BE FORWARD : 2013 DAIHATSU Move Custom,4440,4440.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-LA110S,2013.0,Year,Trans.,Petrol,CVT,4wheel drive,Silver,Right,5.0,4.0,CD253916,LA110S-0058665,HOKKAIDO,listing,True,,DAIHATSU,Move Custom,2013.0,2013.0,DAIHATSU,Move Custom,DBA-LA110S,DAIHATSU Move Custom,True,8.398634855292102,low_mid,13.0,11-20,Petrol,False,False,False,CVT,4WD,Right,5.0,4.0,1110.0,888.0,Japan,False,CD,253916.0,LA110S-0058665,LA110S,False,,FrameNo,suv_crossover_like,1.0,1.0,1.0
https://www.beforward.jp/daihatsu/rocky/cc704004/id/14725339/,BE FORWARD : 2025 DAIHATSU Rocky,15900,15900.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,5AA-A202S,2025.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,Pearl,Right,5.0,,CC704004,A202S-0034765,NAGOYA,listing,True,,DAIHATSU,Rocky,2025.0,2025.0,DAIHATSU,Rocky,5AA-A202S,DAIHATSU Rocky,True,9.674137279312397,upper_mid,1.0,0-1,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,5.0,,,3180.0,Japan,False,CC,704004.0,A202S-0034765,A202S,False,,FrameNo,unknown,1.0,1.0,1.0
https://www.beforward.jp/daihatsu/tanto/cd253192/id/15205693/,BE FORWARD : 2023 DAIHATSU Tanto,10600,10600.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,5BA-LA650S,2023.0,Year,Trans.,Petrol,Automatic,2wheel drive,Gray,Right,5.0,,CD253192,LA650S-0281988,YOKOHAMA,listing,True,,DAIHATSU,Tanto,2023.0,2023.0,DAIHATSU,Tanto,5BA-LA650S,DAIHATSU Tanto,True,9.268703615273097,mid,3.0,2-3,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,2120.0,Japan,False,CD,253192.0,LA650S-0281988,LA650S,False,,FrameNo,unknown,1.0,1.0,1.0
https://www.beforward.jp/daihatsu/tanto/cd253194/id/15205695/,BE FORWARD : 2015 DAIHATSU Tanto,5230,5230.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-LA600S,2015.0,Year,Trans.,Petrol,Automatic,2wheel drive,Red,Right,5.0,,CD253194,LA600S-0264759,YOKOHAMA,listing,True,,DAIHATSU,Tanto,2015.0,2015.0,DAIHATSU,Tanto,DBA-LA600S,DAIHATSU Tanto,True,8.562357743370612,low_mid,11.0,11-20,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,1046.0,Japan,False,CD,253194.0,LA600S-0264759,LA600S,False,,FrameNo,unknown,1.0,0.3333333333333333,1.0
https://www.beforward.jp/daihatsu/tanto/cd253338/id/15205839/,BE FORWARD : 2022 DAIHATSU Tanto,7020,7020.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,5BA-LA660S,2022.0,Year,Trans.,Petrol,Automatic,4wheel drive,Gray,Right,5.0,,CD253338,LA660S-0069359,NIIGATA,listing,True,,DAIHATSU,Tanto,2022.0,2022.0,DAIHATSU,Tanto,5BA-LA660S,DAIHATSU Tanto,True,8.85666093701725,mid,4.0,4-5,Petrol,False,False,False,Automatic,4WD,Right,5.0,,,1404.0,Japan,False,CD,253338.0,LA660S-0069359,LA660S,False,,FrameNo,suv_crossover_like,1.0,0.6666666666666666,1.0
https://www.beforward.jp/daihatsu/tanto-custom/cd253875/id/15206378/,BE FORWARD : 2006 DAIHATSU Tanto Custom,2220,2220.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,-,2006.0,Year,Trans.,Petrol,Automatic,2wheel drive,Pearl,Right,5.0,4.0,CD253875,---148,YOKOHAMA,listing,True,,DAIHATSU,Tanto Custom,2006.0,2006.0,DAIHATSU,Tanto Custom,,DAIHATSU Tanto Custom,True,7.7057128238944275,budget,20.0,11-20,Petrol,False,False,False,Automatic,2WD,Right,5.0,4.0,555.0,444.0,Japan,False,CD,253875.0,---148,,False,,FrameNo,unknown,1.0,1.0,1.0
https://www.beforward.jp/daihatsu/mira-es/cb791649/id/13854533/,BE FORWARD : 2023 DAIHATSU Mira ES,4640,4640.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,LA350S,2023.0,Year,Trans.,Petrol,Automatic,2wheel drive,Black,Right,5.0,,CB791649,LA350S-0336993,NAGOYA,listing,True,,DAIHATSU,Mira Es,2023.0,2023.0,DAIHATSU,Mira ES,LA350S,DAIHATSU Mira ES,True,8.442685139241176,low_mid,3.0,2-3,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,928.0,Japan,False,CB,791649.0,LA350S-0336993,LA350S,False,,FrameNo,unknown,1.0,0.5,1.0
https://www.beforward.jp/daihatsu/mira-es/cd253232/id/15205733/,BE FORWARD : 2017 DAIHATSU Mira ES,1960,1960.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-LA350S,2017.0,Year,Trans.,Petrol,Automatic,2wheel drive,Silver,Right,5.0,,CD253232,LA350S-0018934,NAGOYA,listing,True,,DAIHATSU,Mira Es,2017.0,2017.0,DAIHATSU,Mira ES,DBA-LA350S,DAIHATSU Mira ES,True,7.581209826196346,budget,9.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,392.0,Japan,False,CD,253232.0,LA350S-0018934,LA350S,False,,FrameNo,unknown,1.0,0.25,1.0
https://www.beforward.jp/daihatsu/mira-es/cd253252/id/15205753/,BE FORWARD : 2020 DAIHATSU Mira ES,6030,6030.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,5BA-LA360S,2020.0,Year,Trans.,Petrol,Automatic,4wheel drive,White,Right,5.0,,CD253252,LA360S-0039461,TOYAMA,listing,True,,DAIHATSU,Mira Es,2020.0,2020.0,DAIHATSU,Mira ES,5BA-LA360S,DAIHATSU Mira ES,True,8.704668113450987,low_mid,6.0,6-10,Petrol,False,False,False,Automatic,4WD,Right,5.0,,,1206.0,Japan,False,CD,253252.0,LA360S-0039461,LA360S,False,,FrameNo,suv_crossover_like,1.0,1.0,1.0
https://www.beforward.jp/daihatsu/mira-es/cd253253/id/15205754/,BE FORWARD : 2019 DAIHATSU Mira ES,5170,5170.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,5BA-LA360S,2019.0,Year,Trans.,Petrol,Automatic,4wheel drive,White,Right,5.0,,CD253253,LA360S-0027348,TOYAMA,listing,True,,DAIHATSU,Mira Es,2019.0,2019.0,DAIHATSU,Mira ES,5BA-LA360S,DAIHATSU Mira ES,True,8.550821372396221,low_mid,7.0,6-10,Petrol,False,False,False,Automatic,4WD,Right,5.0,,,1034.0,Japan,False,CD,253253.0,LA360S-0027348,LA360S,False,,FrameNo,suv_crossover_like,1.0,0.75,1.0
https://www.beforward.jp/daihatsu/mira-cocoa/by404008/id/11552436/,BE FORWARD : 2014 DAIHATSU Mira Cocoa,3320,3320.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,-,2014.0,Year,Trans.,Petrol,CVT,2wheel drive,Yellow,Right,5.0,,BY404008,---713,KYUSHU,listing,True,,DAIHATSU,Mira Cocoa,2014.0,2014.0,DAIHATSU,Mira Cocoa,,DAIHATSU Mira Cocoa,True,8.108021221376747,low_mid,12.0,11-20,Petrol,False,False,False,CVT,2WD,Right,5.0,,,664.0,Japan,False,BY,404008.0,---713,,False,,FrameNo,unknown,1.0,1.0,1.0
https://www.beforward.jp/daihatsu/cast/cd253183/id/15205684/,BE FORWARD : 2022 DAIHATSU Cast,8150,8150.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,5BA-LA250S,2022.0,Year,Trans.,Petrol,Automatic,2wheel drive,Brown,Right,5.0,,CD253183,LA250S-0227818,NAGOYA,listing,True,,DAIHATSU,Cast,2022.0,2022.0,DAIHATSU,Cast,5BA-LA250S,DAIHATSU Cast,True,9.005895898094458,mid,4.0,4-5,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,1630.0,Japan,False,CD,253183.0,LA250S-0227818,LA250S,False,,FrameNo,unknown,1.0,1.0,1.0
https://www.beforward.jp/daihatsu/move-canbus/cc300924/id/14318718/,BE FORWARD : 2019 DAIHATSU Move Canbus,5830,5830.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,LA800S,2019.0,Year,Trans.,Petrol,Automatic,2wheel drive,Blue,Right,5.0,,CC300924,LA800S-0175706,NAGOYA,listing,True,,DAIHATSU,Move Canbus,2019.0,2019.0,DAIHATSU,Move Canbus,LA800S,DAIHATSU Move Canbus,True,8.670943791222156,low_mid,7.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,1166.0,Japan,False,CC,300924.0,LA800S-0175706,LA800S,False,,FrameNo,unknown,1.0,0.5,1.0
https://www.beforward.jp/daihatsu/move-canbus/cd253293/id/15205794/,BE FORWARD : 2025 DAIHATSU Move Canbus,10100,10100.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,5BA-LA850S,2025.0,Year,Trans.,Petrol,Automatic,2wheel drive,Green,Right,5.0,,CD253293,LA850S-1044003,NAGOYA,listing,True,,DAIHATSU,Move Canbus,2025.0,2025.0,DAIHATSU,Move Canbus,5BA-LA850S,DAIHATSU Move Canbus,True,9.220389707829185,mid,1.0,0-1,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,2020.0,Japan,False,CD,253293.0,LA850S-1044003,LA850S,False,,FrameNo,unknown,1.0,1.0,1.0
https://www.beforward.jp/daihatsu/taft/cd031704/id/14983334/,BE FORWARD : 2022 DAIHATSU TAFT,8020,8020.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,LA900S,2022.0,Year,Trans.,Petrol,Automatic,2wheel drive,Gray,Right,5.0,,CD031704,LA900S-0126998,YOKOHAMA,listing,True,,DAIHATSU,Taft,2022.0,2022.0,DAIHATSU,TAFT,LA900S,DAIHATSU TAFT,True,8.989818381366925,mid,4.0,4-5,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,1604.0,Japan,False,CD,31704.0,LA900S-0126998,LA900S,False,,FrameNo,unknown,1.0,1.0,1.0
https://www.beforward.jp/audi/a4/cd253198/id/15205699/,BE FORWARD : 2023 AUDI A4,26090,26090.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,8WDDWF,2023.0,Year,Trans.,Hybrid(Petrol),Automatic,4wheel drive,White,Right,5.0,,CD253198,WAUZZZF41RA011055,YOKOHAMA,listing,True,,AUDI,A4,2023.0,2023.0,AUDI,A4,8WDDWF,AUDI A4,True,10.169345706257875,upper_mid,3.0,2-3,Hybrid(Petrol),True,False,True,Automatic,4WD,Right,5.0,,,5218.0,Japan,False,CD,253198.0,WAUZZZF41RA011055,WAUZZZF41RA011055,True,Germany,VIN,suv_crossover_like,1.0,1.0,1.0
https://www.beforward.jp/audi/a4/cd253332/id/15205833/,BE FORWARD : 2019 AUDI A4,12460,12460.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,8WCYRF,2019.0,Year,Trans.,Petrol,Automatic,4wheel drive,Black,Right,5.0,,CD253332,WAUZZZF44KA112287,NAGOYA,listing,True,,AUDI,A4,2019.0,2019.0,AUDI,A4,8WCYRF,AUDI A4,True,9.430359045942868,mid,7.0,6-10,Petrol,False,False,False,Automatic,4WD,Right,5.0,,,2492.0,Japan,False,CD,253332.0,WAUZZZF44KA112287,WAUZZZF44KA112287,True,Germany,VIN,suv_crossover_like,1.0,0.25,0.5
https://www.beforward.jp/audi/a4/cd253385/id/15205886/,BE FORWARD : 2019 AUDI A4,17750,17750.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,8WCVN,2019.0,Year,Trans.,Petrol,Automatic,2wheel drive,White,Right,5.0,,CD253385,WAUZZZF48KA098913,KOBE,listing,True,,AUDI,A4,2019.0,2019.0,AUDI,A4,8WCVN,AUDI A4,True,9.784197131344804,upper_mid,7.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,3550.0,Japan,False,CD,253385.0,WAUZZZF48KA098913,WAUZZZF48KA098913,True,Germany,VIN,unknown,1.0,0.75,1.0
https://www.beforward.jp/audi/a4/cd253912/id/15206415/,BE FORWARD : 2020 AUDI A4,14040,14040.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,3AA-8WDEM,2020.0,Year,Trans.,Hybrid(Petrol),Automatic,2wheel drive,White,Right,4.0,5.0,CD253912,WAUZZZF49LA078736,TOYAMA,listing,True,,AUDI,A4,2020.0,2020.0,AUDI,A4,3AA-8WDEM,AUDI A4,True,9.549736900114642,mid,6.0,6-10,Hybrid(Petrol),True,False,True,Automatic,2WD,Right,4.0,5.0,2808.0,3510.0,Japan,False,CD,253912.0,WAUZZZF49LA078736,WAUZZZF49LA078736,True,Germany,VIN,sedan_like,1.0,0.5,1.0
https://www.beforward.jp/audi/a5/cd253877/id/15206380/,BE FORWARD : 2009 AUDI A5,6390,6390.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,ABA-8FCALF,2009.0,Year,Trans.,Petrol,Automatic,4wheel drive,White,Right,2.0,4.0,CD253877,WAUZZZ8F9AN013339,KOBE,listing,True,,AUDI,A5,2009.0,2009.0,AUDI,A5,ABA-8FCALF,AUDI A5,True,8.762646029650282,low_mid,17.0,11-20,Petrol,False,False,False,Automatic,4WD,Right,2.0,4.0,1597.5,3195.0,Japan,False,CD,253877.0,WAUZZZ8F9AN013339,WAUZZZ8F9AN013339,True,Germany,VIN,coupe_roadster_like,1.0,1.0,1.0
https://www.beforward.jp/audi/q5/cd253892/id/15206395/,BE FORWARD : 2025 AUDI Q5,48470,48470.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,3CA-GU20,2025.0,Year,Trans.,Hybrid(Diesel),Automatic,4wheel drive,Gray,Right,5.0,,CD253892,WAUZZZGU8S2029681,YOKOHAMA,listing,True,,AUDI,Q5,2025.0,2025.0,AUDI,Q5,3CA-GU20,AUDI Q5,True,10.788720959944941,premium,1.0,0-1,Hybrid(Diesel),True,False,True,Automatic,4WD,Right,5.0,,,9694.0,Japan,False,CD,253892.0,WAUZZZGU8S2029681,WAUZZZGU8S2029681,True,Germany,VIN,suv_crossover_like,1.0,1.0,1.0
https://www.beforward.jp/audi/a1/cd253247/id/15205748/,BE FORWARD : 2020 AUDI A1,12620,12620.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,3BA-GBDAD,2020.0,Year,Trans.,Petrol,Automatic,2wheel drive,White,Right,5.0,,CD253247,WAUZZZGB0LR030573,YOKOHAMA,listing,True,,AUDI,A1,2020.0,2020.0,AUDI,A1,3BA-GBDAD,AUDI A1,True,9.44311737225863,mid,6.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,2524.0,Japan,False,CD,253247.0,WAUZZZGB0LR030573,WAUZZZGB0LR030573,True,Germany,VIN,unknown,1.0,1.0,1.0
https://www.beforward.jp/audi/q2/cd253208/id/15205709/,BE FORWARD : 2017 AUDI Q2,13250,13250.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,ABA-GACHZ,2017.0,Year,Trans.,Petrol,Automatic,2wheel drive,Pearl,Right,5.0,,CD253208,WAUZZZGA4JA038260,NAGOYA,listing,True,,AUDI,Q2,2017.0,2017.0,AUDI,Q2,ABA-GACHZ,AUDI Q2,True,9.491828300264636,mid,9.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,2650.0,Japan,False,CD,253208.0,WAUZZZGA4JA038260,WAUZZZGA4JA038260,True,Germany,VIN,unknown,1.0,0.5,1.0
https://www.beforward.jp/audi/q2/cd253329/id/15205830/,BE FORWARD : 2023 AUDI Q2,16230,16230.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,GADPC,2023.0,Year,Trans.,Petrol,Automatic,2wheel drive,Gray,Right,5.0,,CD253329,WAUZZZGA9RA009512,OSAKA,listing,True,,AUDI,Q2,2023.0,2023.0,AUDI,Q2,GADPC,AUDI Q2,True,9.69467827290507,upper_mid,3.0,2-3,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,3246.0,Japan,False,CD,253329.0,WAUZZZGA9RA009512,WAUZZZGA9RA009512,True,Germany,VIN,unknown,1.0,1.0,1.0
https://www.beforward.jp/audi/q8/cd253269/id/15205770/,BE FORWARD : 2019 AUDI Q8,27090,27090.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,AAA-F1DCBA,2019.0,Year,Trans.,Hybrid(Petrol),Automatic,4wheel drive,White,Right,5.0,,CD253269,WAUZZZF13KD046349,YOKOHAMA,listing,True,,AUDI,Q8,2019.0,2019.0,AUDI,Q8,AAA-F1DCBA,AUDI Q8,True,10.206956848388238,upper_mid,7.0,6-10,Hybrid(Petrol),True,False,True,Automatic,4WD,Right,5.0,,,5418.0,Japan,False,CD,253269.0,WAUZZZF13KD046349,WAUZZZF13KD046349,True,Germany,VIN,suv_crossover_like,1.0,1.0,1.0
https://www.beforward.jp/volkswagen/passat-variant/cd253884/id/15206387/,BE FORWARD : 2016 VOLKSWAGEN Passat Variant,5780,5780.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-3CCZE,2016.0,Year,Trans.,Petrol,Automatic,2wheel drive,Black,Right,5.0,5.0,CD253884,WVWZZZ3CZFE504324,YOKOHAMA,listing,True,,VOLKSWAGEN,Passat Variant,2016.0,2016.0,VOLKSWAGEN,Passat Variant,DBA-3CCZE,VOLKSWAGEN Passat Variant,True,8.662331957082475,low_mid,10.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,5.0,5.0,1156.0,1156.0,Japan,False,CD,253884.0,WVWZZZ3CZFE504324,WVWZZZ3CZFE504324,True,Germany,VIN,wagon,1.0,1.0,1.0
https://www.beforward.jp/volkswagen/polo/cd058805/id/15010226/,BE FORWARD : 2019 VOLKSWAGEN Polo,7750,7750.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,ABA-AWCHZ,2019.0,Year,Trans.,Petrol,Automatic,2wheel drive,White,Right,5.0,,CD058805,WVWZZZAWZKU043798,YOKOHAMA,listing,True,,VOLKSWAGEN,Polo,2019.0,2019.0,VOLKSWAGEN,Polo,ABA-AWCHZ,VOLKSWAGEN Polo,True,8.955577146281511,mid,7.0,6-10,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,1550.0,Japan,False,CD,58805.0,WVWZZZAWZKU043798,WVWZZZAWZKU043798,True,Germany,VIN,unknown,1.0,1.0,1.0
https://www.beforward.jp/volkswagen/tiguan/cd253231/id/15205732/,BE FORWARD : 2013 VOLKSWAGEN Tiguan,4380,4380.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,DBA-5NCTH,2013.0,Year,Trans.,Petrol,Automatic,2wheel drive,White,Right,5.0,,CD253231,WVGZZZ5NZDW083566,YOKOHAMA,listing,True,,VOLKSWAGEN,Tiguan,2013.0,2013.0,VOLKSWAGEN,Tiguan,DBA-5NCTH,VOLKSWAGEN Tiguan,True,8.385032287813898,low_mid,13.0,11-20,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,876.0,Japan,False,CD,253231.0,WVGZZZ5NZDW083566,WVGZZZ5NZDW083566,True,Germany,VIN,unknown,1.0,1.0,1.0
https://www.beforward.jp/volkswagen/the-beetle/cd253228/id/15205729/,BE FORWARD : 2015 VOLKSWAGEN The Beetle,7220,7220.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,16CBZ,2015.0,Year,Trans.,Petrol,Automatic,2wheel drive,Red,Right,5.0,,CD253228,WVWZZZ16ZFM632818,YOKOHAMA,listing,True,,VOLKSWAGEN,The Beetle,2015.0,2015.0,VOLKSWAGEN,The Beetle,16CBZ,VOLKSWAGEN The Beetle,True,8.884748726451182,mid,11.0,11-20,Petrol,False,False,False,Automatic,2WD,Right,5.0,,,1444.0,Japan,False,CD,253228.0,WVWZZZ16ZFM632818,WVWZZZ16ZFM632818,True,Germany,VIN,unknown,1.0,1.0,1.0
https://www.beforward.jp/volkswagen/amarok/cd253829/id/15206332/,BE FORWARD : 2014 VOLKSWAGEN AMAROK,23510,23510.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,-,2014.0,Year,Trans.,Diesel,Automatic,4wheel drive,Black,Right,4.0,5.0,CD253829,WV1351810,UNITED KINGDOM,listing,True,,VOLKSWAGEN,Amarok,2014.0,2014.0,VOLKSWAGEN,AMAROK,,VOLKSWAGEN AMAROK,True,10.065223675720974,upper_mid,12.0,11-20,Diesel,False,False,False,Automatic,4WD,Right,4.0,5.0,4702.0,5877.5,United Kingdom,True,CD,253829.0,WV1351810,WV1351810,False,,FrameNo,truck_pickup,1.0,0.6666666666666666,1.0
https://www.beforward.jp/volkswagen/amarok/cd253830/id/15206333/,BE FORWARD : 2015 VOLKSWAGEN AMAROK,25270,25270.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,-,2015.0,Year,Trans.,Diesel,Automatic,4wheel drive,Silver,Right,4.0,5.0,CD253830,WV1351811,UNITED KINGDOM,listing,True,,VOLKSWAGEN,Amarok,2015.0,2015.0,VOLKSWAGEN,AMAROK,,VOLKSWAGEN AMAROK,True,10.137412772215015,upper_mid,11.0,11-20,Diesel,False,False,False,Automatic,4WD,Right,4.0,5.0,5054.0,6317.5,United Kingdom,True,CD,253830.0,WV1351811,WV1351811,False,,FrameNo,truck_pickup,1.0,1.0,1.0
https://www.beforward.jp/volkswagen/amarok/cd253831/id/15206334/,BE FORWARD : 2016 VOLKSWAGEN AMAROK,20480,20480.0,USD,TOYOTA NISSAN HONDA MAZDA MITSUBISHI SUBARU SUZUKI ISUZU DAIHATSU HINO LEXUS,-,2016.0,Year,Trans.,Diesel,Automatic,4wheel drive,White,Right,4.0,5.0,CD253831,WV1351812,UNITED KINGDOM,listing,True,,VOLKSWAGEN,Amarok,2016.0,2016.0,VOLKSWAGEN,AMAROK,,VOLKSWAGEN AMAROK,True,9.92725290608639,upper_mid,10.0,6-10,Diesel,False,False,False,Automatic,4WD,Right,4.0,5.0,4096.0,5120.0,United Kingdom,True,CD,253831.0,WV1351812,WV1351812,False,,FrameNo,truck_pickup,1.0,0.3333333333333333,1.0
